Plant,Crop_density,Fertilizer_usage,Pest_pressure,Sunlight_exposure,TimestampPerDay
lentil,15.8396730435833,176.177686922454,29.3549270578294,11.5723006534964,2025-03-15
lentil,17.7305210577332,100.632370332647,24.7642929263105,11.676934803634,2025-03-16
lentil,5.36869487650392,60.0379057357701,18.296648745872,8.29049981177203,2025-03-17
lentil,15.7234578931854,117.793508263022,82.0784297659552,8.47410292944704,2025-03-18
lentil,5.30941124554783,187.099670233967,87.167564959173,9.63601455696688,2025-03-19
lentil,12.6830161271474,73.7349552714472,42.6894599571079,7.91402313062233,2025-03-20
lentil,7.50365477132957,176.494420694124,97.2231074157254,11.6139119217386,2025-03-21
lentil,6.67997679621472,157.90136633913,79.4179245052141,6.98963676960699,2025-03-22
lentil,17.3551834622006,108.445961604219,77.4689318611796,9.82728707935679,2025-03-23
lentil,6.1899160302164,198.453046758234,75.759091363561,6.8487780502439,2025-03-24
lentil,9.99417088299432,89.6047484595258,88.7810028166892,7.19669243170711,2025-03-25
lentil,8.60460984862273,154.934642056815,67.0785943863858,7.32544642946926,2025-03-26
lentil,18.0138556964874,126.093231813972,85.8658627448738,6.06794575560855,2025-03-27
lentil,6.51045816535067,113.181127913866,92.5135597621557,7.09797956601688,2025-03-28
lentil,9.70200723633365,199.982165845216,89.867903522921,10.4100894783183,2025-03-29
lentil,13.2631577001004,106.572114410335,30.0212126204499,7.7345059863568,2025-03-30
lentil,7.83318679019684,81.8154576065496,28.590868323658,10.0231504412521,2025-03-31
lentil,14.2349100865795,145.310990526688,74.8055372023443,10.0230993010764,2025-04-01
lentil,11.6896531762413,104.986924318101,39.8283323873551,8.09450514379104,2025-04-02
lentil,15.8076824085449,187.440193955952,71.1824587130687,11.0672052931351,2025-04-03
lentil,11.0217247432956,121.279678222281,33.5675012068796,11.9803943291765,2025-04-04
lentil,6.43101064785998,69.5250543637903,94.2030909202964,11.7835123687717,2025-04-05
lentil,18.173097313156,147.459094338891,96.9323932789592,11.1189813592513,2025-04-06
lentil,18.9320970393526,135.402463357729,40.3535591775002,6.71296517930365,2025-04-07
lentil,19.5142138317108,70.2925941443574,78.7989173527513,11.8399403502402,2025-04-08
lentil,19.4571867790906,151.693755270922,90.0395984795438,10.1755267952195,2025-04-09
lentil,9.37210356094631,109.467353743356,76.5488579435173,11.6341158162621,2025-04-10
pomegranate,6.45673357214312,182.631030672881,74.8062457765041,5.22943344576933,2025-01-01
pomegranate,17.7232497688312,198.188319319619,62.1661997544001,6.70815312847568,2025-01-02
pomegranate,9.59949900229652,133.816862372894,88.5818281406898,10.5507307096313,2025-01-03
pomegranate,8.87935220605018,187.588388825562,72.6877287070721,10.0446584698287,2025-01-04
pomegranate,10.8122252990998,195.595199238556,90.3705745812719,5.43088312630308,2025-01-05
pomegranate,19.3990480325509,92.0980279436175,14.7433813387905,5.56924058366493,2025-01-06
pomegranate,9.14566342417358,171.233701718703,99.9067571954589,5.59983721105651,2025-01-07
pomegranate,15.4135160809245,103.630976317386,25.0972918477098,6.81627299305614,2025-01-08
pomegranate,15.2884169740913,158.983284083493,70.9991174732103,11.3075808547224,2025-01-09
pomegranate,10.7702903219301,112.447359592127,83.3181096561905,9.79950919698146,2025-01-10
pomegranate,10.3849039966422,171.125603988668,87.2185321235759,11.1673831239872,2025-01-11
pomegranate,16.5374031714444,142.419826123116,78.8109377959032,9.37311138612484,2025-01-12
pomegranate,12.8816406053062,58.5196881379339,83.3600638901549,5.4724389943756,2025-01-13
pomegranate,9.50302033374114,132.323701212087,88.0676541863207,6.62165092864682,2025-01-14
pomegranate,11.0354749107029,168.47286975292,53.7780397052151,9.53382864057151,2025-01-15
pomegranate,13.7713343808408,169.736867277414,63.4683541203008,7.42919403607465,2025-01-16
pomegranate,14.0191952487544,149.018003148872,64.9272266569918,9.28502304404183,2025-01-17
pomegranate,13.2390592333403,134.985567720813,4.16388821001283,11.2920197647705,2025-01-18
pomegranate,11.9237683952998,94.0555619916651,95.7009938374469,8.86393372686574,2025-01-19
pomegranate,12.6691683855543,112.380709357671,86.5652264162333,7.01163168545138,2025-01-20
pomegranate,18.9603060418502,187.56723975298,61.068048637851,5.26563878323649,2025-01-21
pomegranate,12.2740192986736,98.4246107750133,4.24955959375957,10.121272660655,2025-01-22
pomegranate,13.5014084006633,148.319449621932,27.4958964202501,10.1559826726414,2025-01-23
pomegranate,9.14679203104739,87.5803941178974,40.4209925735857,6.32278556061043,2025-01-24
pomegranate,16.4814529640602,113.051102860894,6.45392170072041,8.4689973210167,2025-01-25
pomegranate,14.9353471977868,74.8996957785811,45.7636680566465,7.82445074489842,2025-01-26
pomegranate,15.7501489042225,108.285498281023,55.3393181081006,10.9292249762544,2025-01-27
pomegranate,5.82809762173674,78.5064800761198,43.6900747221441,6.99967129967422,2025-01-28
pomegranate,13.9789328798931,118.972583508475,2.89755257524177,10.6010373697865,2025-01-29
pomegranate,9.66444073185463,78.5122735868441,52.1893254090576,7.12543425165366,2025-01-30
pomegranate,9.1182948568985,97.230840593588,74.9876373162034,8.78635817822183,2025-01-31
pomegranate,11.8688917879373,106.166384013858,6.94934029868964,11.1989237127104,2025-02-01
pomegranate,14.4618175290432,198.246061669415,99.0857876243331,10.3463433852733,2025-02-02
pomegranate,11.0462648329332,102.306218969071,75.951484160126,10.4553795198007,2025-02-03
pomegranate,7.41635710750261,88.5096312055496,66.2019156995963,6.23364843631577,2025-02-04
pomegranate,18.3966181515392,171.281287667783,34.0821889139192,7.4516869029758,2025-02-05
pomegranate,10.436827130332,191.929389316156,77.3104394460494,11.1646124447934,2025-02-06
pomegranate,13.5135036073484,182.881751564874,78.0825551038635,11.0421308535615,2025-02-07
pomegranate,5.46829025581231,74.8565903092457,95.7241103523145,5.25695217713196,2025-02-08
pomegranate,14.060831694863,177.892768265033,97.9491078459493,10.6602577802774,2025-02-09
pomegranate,16.1057454759485,173.28379146732,60.2277715288825,5.16368275718552,2025-02-10
pomegranate,7.26458623569245,163.195870421246,34.8813903311057,8.6487710531382,2025-02-11
pomegranate,5.08448487761787,191.560019057215,21.8989498291891,5.65514899119827,2025-02-12
pomegranate,17.1987304301258,143.669256392606,83.185725942633,8.43052393757562,2025-02-13
pomegranate,6.69486506639149,160.510896792121,38.2624271159768,8.56060931681526,2025-02-14
pomegranate,14.9532935249792,91.7733033608212,58.4577947109673,7.35605469820934,2025-02-15
pomegranate,7.40075769057296,83.0414514039736,66.8140846231147,5.26443124206146,2025-02-16
pomegranate,13.0374589878,143.755232814907,60.9908763338961,6.936039666888,2025-02-17
pomegranate,7.19398287501097,122.625174462397,56.3911514593895,7.5115004587182,2025-02-18
pomegranate,16.4210557640884,169.745818347894,98.9338060738506,5.79040885318044,2025-02-19
pomegranate,19.5806340069448,142.360576497977,95.1563786151748,9.69337756637413,2025-02-20
pomegranate,11.5098509484247,165.720810817078,53.3185531468923,5.17452973583624,2025-02-21
pomegranate,5.9270930847093,79.8453281148009,26.6268279613389,6.50262526039832,2025-02-22
pomegranate,14.6090463850516,199.389193461772,2.5936299700129,8.9506654612049,2025-02-23
pomegranate,9.25855920440238,159.783354272985,99.9457024467397,7.36017970711404,2025-02-24
pomegranate,19.4787308228276,131.126397196117,1.48888308953216,11.5637813740893,2025-02-25
pomegranate,9.66229826309614,123.449430169013,88.9053436494392,11.0926041251419,2025-02-26
pomegranate,10.2788357048675,161.237718949099,92.2832967608905,6.32332673587189,2025-02-27
pomegranate,17.8569489973198,186.137659903899,18.6581399117465,10.3196476461118,2025-02-28
pomegranate,9.15516448340192,176.215567113911,29.4799371606058,9.61421688801782,2025-03-01
pomegranate,13.773738903765,63.9831811073604,6.17170241139113,9.14250182873278,2025-03-02
pomegranate,16.3445918278561,75.7572576365825,35.5264746385429,5.81110872939499,2025-03-03
pomegranate,19.9840206977091,104.467597449595,38.814811292302,6.2792044368844,2025-03-04
pomegranate,8.35042374882577,53.2835793139323,5.47618339158029,6.1011707669807,2025-03-05
pomegranate,5.07029320331878,72.5331115952498,90.5005029871605,11.5281187631659,2025-03-06
pomegranate,16.7360781690581,192.859235646241,84.8487778941475,5.25200252474782,2025-03-07
pomegranate,17.253781965664,191.378226110461,95.5666958178265,5.15480785945315,2025-03-08
pomegranate,5.2738453356876,62.001596857346,8.6048327778434,6.57992572115085,2025-03-09
pomegranate,11.1099424438192,148.701053535836,24.67387298683,11.1294833143113,2025-03-10
pomegranate,9.08979310202816,172.948181768681,1.85238479455116,6.84053129027421,2025-03-11
pomegranate,18.9255193282658,144.296371344422,43.8448911909067,9.5780712467145,2025-03-12
pomegranate,18.0495085715717,146.482028574593,22.3402192902598,8.62107815709467,2025-03-13
pomegranate,18.2290103461852,89.5317093725508,73.966996867546,6.97103344250476,2025-03-14
pomegranate,15.6593781416207,191.923443928171,82.4074878538978,10.6140465950861,2025-03-15
pomegranate,16.1679063660258,184.114070447155,23.8495397165912,6.4499447134074,2025-03-16
pomegranate,7.62937115893117,179.479373530775,69.0242674067873,9.73564051858815,2025-03-17
pomegranate,7.33727334924099,66.3721207843918,75.3065688478594,6.70160761853468,2025-03-18
pomegranate,13.7134791322111,123.855756723628,26.8477344682884,5.44970385499937,2025-03-19
pomegranate,18.8035023266362,96.0458006709577,39.7429681704917,11.1356357584474,2025-03-20
pomegranate,19.1847574638009,87.4721475094818,21.280650759763,9.71381894340086,2025-03-21
pomegranate,18.330253058217,137.220471650162,59.5555455410242,8.14908303226523,2025-03-22
pomegranate,5.78680177402976,155.758606582565,80.9094360546608,5.73606760233552,2025-03-23
pomegranate,11.0025918405451,193.902702838576,43.7124698651289,6.40694544732134,2025-03-24
pomegranate,19.8184417429898,154.531036766899,95.7134361719174,9.49876437906573,2025-03-25
pomegranate,10.6500839900468,198.734141524385,13.0483745161593,10.0337402275018,2025-03-26
pomegranate,14.3000046553621,175.199687127314,13.7317120706,10.7095488639525,2025-03-27
pomegranate,5.87784759942519,164.709671669102,38.3635747322728,11.2648284531376,2025-03-28
pomegranate,18.5015551978714,84.7500058250016,51.7861740530147,6.35189872525349,2025-03-29
pomegranate,11.5851587748923,81.734475005347,34.8361265969276,10.5686840084786,2025-03-30
pomegranate,5.29185503258435,186.702068171005,92.7966588321931,10.0935319129004,2025-03-31
pomegranate,12.1026520690672,166.959046709577,40.7573948289929,6.93784651097114,2025-04-01
pomegranate,10.1195235254578,90.9892568654343,36.8158679349295,7.94921931373551,2025-04-02
pomegranate,13.4448730186029,91.4813238876147,62.9685260118431,10.0160238860943,2025-04-03
pomegranate,9.42008403514011,114.815554615618,80.8736916791815,9.44877181200027,2025-04-04
pomegranate,12.597770960172,189.501763769093,33.5725471130976,5.33713365553186,2025-04-05
pomegranate,14.5369018182082,77.794606685123,24.4459408548698,11.3789099820424,2025-04-06
pomegranate,17.1736273322915,161.2081434537,82.521674442688,7.0372169999396,2025-04-07
pomegranate,13.7618801648487,188.888977873213,54.276622745034,5.73724571468689,2025-04-08
pomegranate,19.7862021522843,152.995597390451,29.6787932401659,5.69679436800211,2025-04-09
pomegranate,11.2271015699079,92.7941205183195,41.9938149123125,10.8379186875858,2025-04-10
banana,19.920234449727,137.385996524018,51.0868991002519,5.04066166732631,2025-01-01
banana,7.14463617622365,77.5123059176162,73.3728708044459,10.5695777368005,2025-01-02
banana,12.7575109118417,129.510053115972,3.85804964041388,9.88171110867916,2025-01-03
banana,13.9512931983253,187.530630920306,61.0093986766684,5.18881239368355,2025-01-04
banana,5.81360772504002,97.705825018495,71.3648485222647,7.79022982524622,2025-01-05
banana,18.529703506831,94.2955955403324,87.4858256736631,7.07096103219027,2025-01-06
banana,11.7311368806343,110.691718169537,4.58974542058571,5.61984932822657,2025-01-07
banana,16.1063189317045,89.6121401286913,64.2281099573864,5.70902079927108,2025-01-08
banana,12.6912765569979,127.776590634405,62.5667728601383,6.20281078183639,2025-01-09
banana,15.5361599904501,51.1161716579538,70.2911976650549,10.1625972736998,2025-01-10
banana,14.4193063498216,197.219942315023,61.7153422507456,11.5185707840327,2025-01-11
banana,19.3983908371509,177.856184506228,43.7499187569645,9.31215859929856,2025-01-12
banana,17.9583654071394,123.605639240236,60.92001050806,9.46340744206378,2025-01-13
banana,14.5123938216454,58.5878388043799,32.3466064157168,9.59631649092148,2025-01-14
banana,13.5704641469839,51.753279586206,10.0585645145418,6.92649640984507,2025-01-15
banana,12.4514511904375,89.3992975284932,33.02576539189,8.22927211593093,2025-01-16
banana,12.3225788741353,153.764979512733,69.3040563424938,6.5316253562326,2025-01-17
banana,17.0988965238291,65.8365543989892,35.1505704927925,10.3891579223422,2025-01-18
banana,16.4596404618898,145.99562726825,93.7498189035565,7.15124568984006,2025-01-19
banana,17.0090248620161,142.819448804361,16.4640979551234,8.10181375136421,2025-01-20
banana,14.088249376034,122.571173040408,53.5337268787399,6.04254436956789,2025-01-21
banana,19.4058448059935,189.584150857265,46.2551931400338,10.2368944975917,2025-01-22
banana,11.7776343283952,60.2790526915468,6.00084696920261,5.40397786733923,2025-01-23
banana,5.96039200009226,170.483949309564,86.779819871785,9.15501252145666,2025-01-24
banana,6.20123370238621,161.468324309521,25.727085761354,8.00100769079793,2025-01-25
banana,9.67912286216615,67.1816738592538,85.4215282340927,9.51519872216683,2025-01-26
banana,11.3483164034846,138.785092239188,99.1353612383801,11.0633273702146,2025-01-27
banana,5.94071131777367,104.97742665561,78.2591655589271,9.36687037187562,2025-01-28
banana,14.6750049707029,58.2958358120588,33.3244200992171,11.6697385288456,2025-01-29
banana,19.9481790600534,155.759300470116,93.8919497999456,11.1629664219698,2025-01-30
banana,11.1969885223903,69.0275145320518,60.1270895015884,9.65186092426331,2025-01-31
banana,8.17947994116069,120.362722478159,73.396389039165,8.4977035671297,2025-02-01
banana,11.1842278567665,70.3643903465731,36.4914874237437,10.4374930872416,2025-02-02
banana,15.6255175413636,188.243747174448,47.6216582590266,11.1571984583549,2025-02-03
banana,16.0418547485452,157.169623189391,8.13160386353817,9.51375684993162,2025-02-04
banana,7.60738801157783,136.550477402491,14.7089158136584,11.8528683515146,2025-02-05
banana,7.92714461198393,52.6114525955256,48.362693470403,10.1119567353012,2025-02-06
banana,9.8293340791208,111.326069508026,79.2599644342064,10.4738050033582,2025-02-07
banana,7.80888829218408,146.905582580387,90.9754295092928,9.68571291189492,2025-02-08
banana,19.0494094672051,108.010298261008,89.9477995702608,8.60989840646302,2025-02-09
banana,7.99003371252894,189.198798563846,44.3710076362629,10.026817744631,2025-02-10
banana,10.1888525860512,133.667849551924,27.6416141932902,9.19425107938234,2025-02-11
banana,12.9016960610558,82.373634323979,10.1036904344886,8.96866902383785,2025-02-12
banana,6.11973546419548,126.968552508459,42.7029233793639,9.50524305664884,2025-02-13
banana,10.472275735486,164.873512296558,23.4142141636578,7.2742746533983,2025-02-14
banana,17.69765333312,125.266390857312,66.4515042536128,11.716617080477,2025-02-15
banana,11.8216525449142,66.6343613082166,54.0469564820561,11.5729740562967,2025-02-16
banana,11.3907637298366,188.489695856443,96.8072251900673,11.0457360405254,2025-02-17
banana,6.54545430719643,144.919242970149,43.1011980975964,7.24038937449969,2025-02-18
banana,13.0739217187092,83.1311812761737,71.3733454917266,9.01216486798987,2025-02-19
banana,15.9158093959652,191.497521768216,73.0274312953521,11.1769034583837,2025-02-20
banana,6.01277230416391,180.708426991582,92.9935221740426,7.01254912067298,2025-02-21
banana,16.7912094974677,94.9175151064129,67.7673405155839,7.72113690664449,2025-02-22
banana,12.0061451904716,54.9206150019593,36.5602507173632,7.65146830848793,2025-02-23
banana,5.61654419977148,110.606988854816,5.94264809665967,11.9898329950905,2025-02-24
banana,11.2768547479874,183.964130987099,63.5734696017652,6.80316131560681,2025-02-25
banana,15.6757615112431,142.299837454417,56.6345059217216,8.91878997056315,2025-02-26
banana,11.0653463874146,94.8960731560203,46.9674354742319,11.7963201585432,2025-02-27
banana,14.0387578279611,54.3456614930872,35.9299924220739,9.86623299210966,2025-02-28
banana,6.16603146531418,75.6009722787038,29.0819586413134,7.19961739793212,2025-03-01
banana,10.9809515539667,190.815441938917,36.8414575401889,9.11456533753346,2025-03-02
banana,11.127168251244,103.64972568576,50.4084967885817,6.30775249852394,2025-03-03
